year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
248,612.5,343.7212210175243,66,1211,6.656628013572496,0.19623675475898367,6.242424242424242,6.906432748538012
249,610.4,344.05012554697447,67,1198,6.67265547276647,0.08270504238921497,6.571428571428571,6.813157894736842
250,612.1,338.92360660053043,67,1179,6.727554399171586,0.17882227255263763,6.463884430176565,7.057471264367816
251,613.5,340.4993881541248,75,1180,6.678193331923039,0.3743545382346239,5.8933333333333335,7.082456140350877
252,609.7,340.54565691613874,72,1188,6.71163496383077,0.3784668243167095,5.875,7.301587301587301
253,612.8,339.23927969633604,74,1170,6.897220484093205,0.2240461543475983,6.45945945945946,7.137391304347826
254,617.2,344.618242891077,70,1175,6.91999372783427,0.07864945844483168,6.77639751552795,7.02827763496144
255,609.3,344.13564831973514,68,1182,6.8895943518543445,0.17819117859477726,6.529411764705882,7.120443740095087
256,608.8,347.4327432915774,71,1214,6.871776098232559,0.3782356029110447,5.943661971830986,7.285245901639344
257,609.2,349.2190652807426,68,1225,6.902280880936317,0.15927585788697923,6.715918367346939,7.184767277856135
258,608.9,349.4272933434556,66,1211,6.898664073020503,0.21465284837967896,6.512658227848101,7.212765957446808
259,614.8,358.98523646523404,65,1224,6.894108685160253,0.24355873940064104,6.469437652811736,7.282926829268293
260,614.0,367.9435343153137,64,1255,6.9607581855380145,0.23431072024593297,6.6708542713567835,7.321678321678322
261,623.6,367.8774554416487,66,1235,6.899321650072141,0.25466077589825153,6.48840206185567,7.317241379310345
262,621.9,360.09703939046454,68,1206,6.9233385971885895,0.3342126456930804,6.58311345646438,7.636986301369863
263,618.3,357.44247400417066,68,1199,6.97342982520517,0.391431870456202,6.71993410214168,8.028571428571428
264,626.4,364.70603078217516,71,1201,6.889714247424952,0.32152022131220687,6.531782945736434,7.6640625
265,620.2,366.4280435653242,66,1212,6.938514559619215,0.3457398200996224,6.638709677419355,7.853658536585366
266,618.9,367.82255685769644,72,1224,6.949149205306005,0.3277697975647045,6.535469107551488,7.7094017094017095
267,621.2,366.91833787188483,72,1218,6.865563125576277,0.31208518258987156,6.44017094017094,7.482758620689655
268,617.3,362.7371408242246,76,1205,6.890894737138156,0.30450051064250105,6.456896551724138,7.5636363636363635
269,618.4,366.3423414118427,73,1199,6.9361890908054615,0.32432800355257796,6.616883116883117,7.756756756756757
270,620.5,369.92799599681854,76,1196,6.906153617117566,0.13465126772631547,6.709375,7.05420054200542
271,622.8,367.67703218993705,80,1192,6.8433983972048384,0.1737265408433856,6.608768971332209,7.117210682492582
272,625.9,370.85110818823836,86,1203,6.834743336580203,0.22714936187108858,6.37,7.1976744186046515
273,622.6,370.69040691361005,82,1181,6.809392437683888,0.16618400735590824,6.575704225352113,7.146341463414634
274,615.9,369.5942069050566,84,1169,6.868104440089597,0.1723383644362714,6.591836734693878,7.154761904761905
275,621.7,374.66312275904016,93,1198,6.760089645947557,0.2858823277673196,6.03921568627451,7.027545909849749
276,624.0,380.62346514924985,94,1227,6.749442407946164,0.21938648013965065,6.16,6.949470252648736
277,625.5,392.6101402437566,83,1263,6.802946806149743,0.2590877499177662,6.122222222222222,7.05787037037037
278,619.1,389.475844351525,84,1240,6.757130000349693,0.29448650647113284,6.01123595505618,7.060869565217391
279,623.2,403.0786523744467,84,1273,6.822677530962177,0.3063618629688057,6.068181818181818,7.107142857142857
280,628.3,397.695877664216,86,1274,6.786487816787895,0.38280540684108144,5.788461538461538,7.1547445255474456
281,628.7,395.1922317050273,89,1286,6.81197275384841,0.314228941657932,5.9714285714285715,7.089887640449438
282,636.9,392.57227218550327,96,1263,6.799192206504332,0.26761180470360924,6.110091743119266,7.072916666666667
283,638.4,391.7664270114699,101,1282,6.819562779299403,0.12001764629495816,6.62962962962963,6.9894566098945665
284,638.3,391.4937348725321,97,1272,6.822977283484913,0.14768035863585044,6.605769230769231,7.039837398373984
285,634.7,390.4089166786822,92,1275,6.786331955623394,0.1601638020230648,6.560402684563758,7.026666666666666
286,638.9,396.2043384136243,91,1301,6.835585812038071,0.2255297502376441,6.481404958677686,7.071428571428571
287,639.3,394.4943458262601,85,1318,6.797206713224915,0.24271491215496518,6.499102333931777,7.214165261382799
288,631.8,393.24004543450724,86,1320,6.884658945117351,0.21925315823585192,6.532561505065123,7.167092924126172
289,638.3,403.03654369741156,89,1348,6.840124105308933,0.2192336781153659,6.544426494345719,7.247191011235955
290,642.8,413.6992466353627,85,1383,6.853557975649475,0.19113359499929547,6.569786535303777,7.258823529411765
291,646.8,421.3314345948778,82,1403,6.861599091797525,0.32028025313508374,6.40405616224649,7.585365853658536
