year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
298,0.8,1.9321835661585915,0,6,1.1333333333333333,2.394437999475729,0.0,6.0
299,0.8,1.9321835661585915,0,6,1.3333333333333333,2.815302102071095,0.0,7.0
300,0.9,2.2335820757001272,0,7,1.4285714285714284,3.0386773587702507,0.0,8.0
301,1.1,2.4244128727957572,0,7,1.1785714285714284,2.569940045358003,0.0,7.285714285714286
302,1.1,2.4244128727957572,0,7,1.3785714285714286,2.9795314580904444,0.0,8.285714285714286
303,0.8,1.9321835661585915,0,6,1.1166666666666667,2.897476552169209,0.0,9.166666666666666
304,0.8,1.9321835661585915,0,6,1.3166666666666667,3.249358911128983,0.0,10.166666666666666
305,0.7,1.636391694484477,0,5,1.3,2.9832867780352594,0.0,9.0
306,0.8,1.9321835661585915,0,6,1.3333333333333335,2.9186501192363767,0.0,8.333333333333334
307,0.7,1.636391694484477,0,5,1.34,2.844175334492115,0.0,7.4
308,0.7,1.636391694484477,0,5,1.34,2.8285056910751387,0.0,7.0
309,0.6,1.3498971154211057,0,4,1.5,3.1710495984067415,0.0,8.0
310,0.9,1.911950719959998,0,5,1.09,2.341153561815201,0.0,6.4
311,1.1,2.4244128727957572,0,7,1.0785714285714285,2.2743891058894614,0.0,5.5
312,0.9,2.2335820757001272,0,7,0.8285714285714285,2.0178343164883943,0.0,6.285714285714286
313,0.8,1.9321835661585915,0,6,1.0333333333333332,2.406010991015812,0.0,7.333333333333333
314,0.9,2.2335820757001272,0,7,1.1142857142857143,2.4631524884598393,0.0,7.142857142857143
315,0.9,2.2335820757001272,0,7,1.3142857142857143,2.868074326117797,0.0,8.142857142857142
316,0.8,1.9321835661585915,0,6,1.3333333333333333,2.8284271247461903,0.0,7.333333333333333
317,0.7,1.636391694484477,0,5,1.56,3.310320561852314,0.0,8.6
318,0.6,1.3498971154211057,0,4,1.75,3.7062259929895145,0.0,9.5
319,0.5,1.0801234497346435,0,3,1.6,3.4058772731852804,0.0,9.0
320,0.3,0.6749485577105528,0,2,1.75,3.736085295243316,0.0,10.0
321,0.3,0.6749485577105528,0,2,1.95,4.152977512848127,0.0,11.0
322,0.3,0.6749485577105528,0,2,2.15,4.5707402755644155,0.0,12.0
323,0.4,1.2649110640673518,0,4,0.525,1.660195771588399,0.0,5.25
324,0.4,1.2649110640673518,0,4,0.625,1.976423537605237,0.0,6.25
325,0.4,1.2649110640673518,0,4,0.725,2.292651303622075,0.0,7.25
326,0.4,1.2649110640673518,0,4,0.825,2.608879069638913,0.0,8.25
327,0.5,1.5811388300841895,0,5,0.74,2.3400854685246006,0.0,7.4
328,0.5,1.5811388300841895,0,5,0.8400000000000001,2.6563132345414386,0.0,8.4
329,0.5,1.5811388300841895,0,5,0.64,2.0238577025077626,0.0,6.4
330,0.6,1.8973665961010275,0,6,0.6166666666666667,1.9500712237705007,0.0,6.166666666666667
331,0.5,1.5811388300841895,0,5,0.45999999999999996,1.4546477236774542,0.0,4.6
332,0.5,1.5811388300841895,0,5,0.5599999999999999,1.7708754896942924,0.0,5.6
333,0.5,1.5811388300841895,0,5,0.6599999999999999,2.08710325571113,0.0,6.6
334,0.6,1.8973665961010275,0,6,0.6333333333333333,2.0027758514399734,0.0,6.333333333333333
335,0.6,1.8973665961010275,0,6,0.7333333333333333,2.3190036174568114,0.0,7.333333333333333
336,0.5,1.5811388300841895,0,5,0.74,2.3400854685246006,0.0,7.4
337,0.6,1.8973665961010275,0,6,0.7,2.2135943621178655,0.0,7.0
338,0.6,1.8973665961010275,0,6,0.8,2.5298221281347035,0.0,8.0
339,0.6,1.8973665961010275,0,6,0.9,2.8460498941515415,0.0,9.0
340,0.5,1.5811388300841895,0,5,0.9800000000000001,3.099032106965012,0.0,9.8
341,0.4,1.2649110640673518,0,4,0.9,2.8460498941515415,0.0,9.0
342,0.3,0.9486832980505138,0,3,0.9333333333333333,2.951459149490488,0.0,9.333333333333334
343,0.3,0.9486832980505138,0,3,1.0333333333333334,3.267686915507326,0.0,10.333333333333334
344,0.3,0.9486832980505138,0,3,1.1333333333333333,3.5839146815241634,0.0,11.333333333333334
345,0.2,0.6324555320336759,0,2,0.95,3.0041637771599605,0.0,9.5
346,0.2,0.6324555320336759,0,2,1.05,3.320391543176798,0.0,10.5
347,0.2,0.6324555320336759,0,2,1.15,3.636619309193636,0.0,11.5
348,0.2,0.6324555320336759,0,2,1.25,3.952847075210474,0.0,12.5
349,0.2,0.6324555320336759,0,2,1.35,4.2690748412273125,0.0,13.5
350,0.2,0.6324555320336759,0,2,1.45,4.58530260724415,0.0,14.5
351,0.3,0.9486832980505138,0,3,1.0333333333333334,3.267686915507326,0.0,10.333333333333334
352,0.2,0.6324555320336759,0,2,0.8,2.5298221281347035,0.0,8.0
353,0.2,0.6324555320336759,0,2,0.9,2.8460498941515415,0.0,9.0
354,0.2,0.6324555320336759,0,2,1.0,3.162277660168379,0.0,10.0
355,0.3,0.9486832980505138,0,3,0.7333333333333333,2.3190036174568114,0.0,7.333333333333333
356,0.4,1.2649110640673518,0,4,0.625,1.976423537605237,0.0,6.25
357,0.4,1.2649110640673518,0,4,0.725,2.292651303622075,0.0,7.25
358,0.4,1.2649110640673518,0,4,0.825,2.608879069638913,0.0,8.25
359,0.4,1.2649110640673518,0,4,0.925,2.925106835655751,0.0,9.25
360,0.5,1.5811388300841895,0,5,0.64,2.0238577025077626,0.0,6.4
361,0.4,1.2649110640673518,0,4,0.325,1.0277402395547233,0.0,3.25
362,0.3,0.9486832980505138,0,3,0.33333333333333337,1.0540925533894598,0.0,3.3333333333333335
363,0.2,0.6324555320336759,0,2,0.5,1.5811388300841895,0.0,5.0
364,0.2,0.6324555320336759,0,2,0.6,1.8973665961010275,0.0,6.0
365,0.2,0.6324555320336759,0,2,0.7,2.2135943621178655,0.0,7.0
366,0.1,0.31622776601683794,0,1,0.6,1.8973665961010275,0.0,6.0
367,0.1,0.31622776601683794,0,1,0.7,2.2135943621178655,0.0,7.0
368,0.1,0.31622776601683794,0,1,0.8,2.5298221281347035,0.0,8.0
369,0.1,0.31622776601683794,0,1,0.9,2.8460498941515415,0.0,9.0
370,0.1,0.31622776601683794,0,1,1.0,3.162277660168379,0.0,10.0
371,0.1,0.31622776601683794,0,1,1.1,3.4785054261852175,0.0,11.0
372,0.3,0.9486832980505138,0,3,0.4,1.2649110640673518,0.0,4.0
373,0.4,1.2649110640673518,0,4,0.375,1.1858541225631423,0.0,3.75
374,0.4,1.2649110640673518,0,4,0.475,1.5020818885799803,0.0,4.75
375,0.4,1.2649110640673518,0,4,0.575,1.818309654596818,0.0,5.75
376,0.3,0.9486832980505138,0,3,0.36666666666666664,1.1595018087284057,0.0,3.6666666666666665
377,0.3,0.9486832980505138,0,3,0.4666666666666667,1.475729574745244,0.0,4.666666666666667
378,0.3,0.9486832980505138,0,3,0.5666666666666667,1.7919573407620817,0.0,5.666666666666667
379,0.3,0.9486832980505138,0,3,0.6666666666666667,2.1081851067789197,0.0,6.666666666666667
380,0.3,0.9486832980505138,0,3,0.7666666666666667,2.4244128727957577,0.0,7.666666666666667
381,0.5,1.5811388300841895,0,5,0.52,1.644384383287557,0.0,5.2
382,0.4,1.2649110640673518,0,4,0.525,1.660195771588399,0.0,5.25
383,0.6,1.8973665961010275,0,6,0.4166666666666667,1.317615691736825,0.0,4.166666666666667
384,0.5,1.5811388300841895,0,5,0.38,1.201665510863984,0.0,3.8
385,0.4,1.2649110640673518,0,4,0.5,1.5811388300841895,0.0,5.0
386,0.4,1.2649110640673518,0,4,0.6,1.8973665961010275,0.0,6.0
387,0.5,1.5811388300841895,0,5,0.5599999999999999,1.7708754896942924,0.0,5.6
388,0.5,1.5811388300841895,0,5,0.6599999999999999,2.08710325571113,0.0,6.6
389,0.4,1.2649110640673518,0,4,0.55,1.7392527130926088,0.0,5.5
390,0.2,0.6324555320336759,0,2,0.5,1.5811388300841895,0.0,5.0
391,0.2,0.6324555320336759,0,2,0.6,1.8973665961010275,0.0,6.0
392,0.2,0.6324555320336759,0,2,0.7,2.2135943621178655,0.0,7.0
393,0.2,0.6324555320336759,0,2,0.8,2.5298221281347035,0.0,8.0
394,0.3,0.9486832980505138,0,3,0.6,1.8973665961010275,0.0,6.0
395,0.2,0.6324555320336759,0,2,0.45,1.4230249470757708,0.0,4.5
396,0.4,1.2649110640673518,0,4,0.275,0.8696263565463044,0.0,2.75
397,0.4,1.2649110640673518,0,4,0.375,1.1858541225631423,0.0,3.75
398,0.4,1.2649110640673518,0,4,0.475,1.5020818885799803,0.0,4.75
399,0.4,1.2649110640673518,0,4,0.575,1.818309654596818,0.0,5.75
400,0.4,1.2649110640673518,0,4,0.675,2.1345374206136563,0.0,6.75
