year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
271,802.6,335.92399934112075,184,1110,7.428629655407003,0.12576431089084192,7.2172413793103445,7.569767441860465
272,789.5,331.4286415571902,177,1101,7.396187417086248,0.17057332696170427,6.971830985915493,7.56563245823389
273,792.2,334.54672485485656,183,1123,7.4091322247859015,0.1903669367732692,7.0657439446366785,7.7063882063882065
274,792.9,335.5974605916373,177,1111,7.4578722548250695,0.21701542338972282,7.163841807909605,7.885294117647059
275,784.4,331.27336814848917,164,1099,7.452031639547954,0.18368141623341946,7.160958904109589,7.780172413793103
276,773.0,324.12480449494893,159,1072,7.506774793514792,0.16073453514977257,7.305037313432836,7.793904208998549
277,774.9,325.16062697278295,153,1072,7.403891788958869,0.15872521463988096,7.124183006535947,7.6539179104477615
278,778.1,326.4095757037638,155,1079,7.421711681041073,0.17529683191675516,7.148387096774194,7.81
279,774.3,326.66056116743295,150,1082,7.373299832574003,0.196287737958738,7.02,7.744318181818182
280,777.0,330.17705687841016,148,1091,7.4029421933813335,0.2392616592299177,7.04054054054054,7.88388969521045
281,777.8,332.8358955000697,142,1105,7.405069850410973,0.18231457394345496,7.070422535211268,7.653735632183908
282,778.1,335.62129782770876,137,1121,7.465143015511219,0.14153113157484298,7.240875912408759,7.670503597122302
283,777.3,333.69015901315134,147,1133,7.3908172854702725,0.22673867271185336,6.829931972789115,7.683109118086697
284,776.5,337.4325446992661,147,1159,7.423671909133169,0.27635824721192204,6.714285714285714,7.737536656891495
285,772.8,337.4992345670333,150,1185,7.384313699942359,0.2636059490379993,6.72,7.709150326797386
286,771.2,338.25132010910994,147,1159,7.376997993167004,0.2096887282091724,6.925170068027211,7.744262295081967
287,771.5,343.4906597468603,140,1158,7.43589335195855,0.1579709367286401,7.2075256556442415,7.716981132075472
288,777.8,347.8469650738829,143,1176,7.403726323300513,0.1809886225041421,7.232243517474633,7.793103448275862
289,779.5,343.0203265762023,142,1186,7.428120466712133,0.15470712681520463,7.235543018335684,7.708474576271186
290,777.8,340.69301920252684,141,1164,7.451014808987213,0.18631736324365136,7.1834733893557425,7.776632302405498
291,771.7,337.2793270339059,140,1158,7.4487161702702425,0.18783971615043948,7.108910891089109,7.7020547945205475
292,770.0,338.9991805955354,133,1159,7.424690843783203,0.16789779836877258,7.176949941792782,7.626168224299065
293,767.5,333.85500844927674,134,1142,7.478202343666409,0.19102154324342416,7.136781609195403,7.810858143607706
294,769.8,336.89061858248425,135,1152,7.47020165382691,0.19390462142398232,7.034602076124568,7.777777777777778
295,766.2,343.0104630733264,130,1172,7.426099317527378,0.20382925871057342,6.955275229357798,7.691756272401434
296,767.4,342.50748572517034,131,1174,7.485243636605564,0.14767278325706984,7.23536299765808,7.679389312977099
297,766.0,343.0471299010288,129,1187,7.4520502288783845,0.19085153433040855,7.226840855106889,7.6975568660488625
298,766.0,344.639586299143,131,1184,7.447838729520276,0.21717112524607082,7.210182767624021,7.829710144927536
299,768.1,349.9020339085404,120,1198,7.4402502147749985,0.2266366570546896,7.2169448010269575,7.961538461538462
300,770.0,349.9803169068544,122,1199,7.475585749780659,0.193003775059282,7.179586563307494,7.801498127340824
301,769.5,347.46358722094095,121,1167,7.462894907612859,0.19007222599846174,7.234774066797643,7.762773722627737
302,768.4,347.1554886982681,112,1181,7.4475789039202365,0.14061723380345995,7.198388721047332,7.6867061812023705
303,768.7,347.4315440166275,110,1163,7.425296949598788,0.12030666305065742,7.219037871033777,7.695614789337919
304,768.2,346.79125966174206,112,1167,7.393574434056193,0.1229907988522579,7.174814814814815,7.5785340314136125
305,768.3,344.67989981043763,114,1168,7.371158994658364,0.13543766726509357,7.2336874051593325,7.552631578947368
306,768.1,345.4759840503469,116,1188,7.341365432838108,0.1957290496701533,7.003717472118959,7.6339066339066335
307,767.9,344.39720285352684,111,1181,7.292853268656517,0.23535910160566575,6.733812949640288,7.558566433566433
308,768.4,348.81934197136104,109,1182,7.2749010738623054,0.18691230871712455,6.933333333333334,7.558628318584071
309,768.6,352.2048646266356,106,1216,7.402407276242623,0.11228119919444113,7.265432098765432,7.622641509433962
310,765.9,351.316713711906,105,1196,7.440124417728375,0.1166574342896519,7.183647798742139,7.584837545126354
311,764.3,351.2141005774746,103,1189,7.541494900545901,0.2831343615973512,7.237037037037037,8.271844660194175
312,764.2,358.4707643433267,95,1213,7.418011386124634,0.1302565907850352,7.225563909774436,7.703416149068323
313,759.0,358.31891443858285,91,1201,7.431977765287857,0.11282723586502065,7.259077526987243,7.612068965517241
314,759.2,358.65824029754754,88,1207,7.473184338919751,0.14422909089725502,7.229862475442043,7.704718417047184
315,762.7,358.8330004643138,88,1212,7.462640058508896,0.15092482603420737,7.207602339181286,7.636363636363637
316,766.2,366.0536694104963,87,1236,7.4523234358882915,0.3139041273035187,7.09375,8.229885057471265
317,771.8,374.73777498405474,86,1268,7.426049484695184,0.24923986270365234,7.083623693379791,7.9186046511627906
318,770.3,371.7191442772651,87,1281,7.404537149746281,0.19766018763108711,7.045614035087719,7.666666666666667
319,765.5,373.72813945730957,85,1300,7.366718201026164,0.14590510046269783,7.0503597122302155,7.525030525030525
320,760.8,375.77203491242165,79,1302,7.291108714592741,0.19352676508619726,6.8734177215189876,7.540308747855918
321,759.0,377.20050665690025,80,1307,7.314623296276926,0.2967029031639319,6.5625,7.615591397849462
322,761.9,380.7680688059625,79,1296,7.366004915026639,0.24409451562144804,6.734177215189874,7.6112984822934235
323,764.2,381.103893679634,76,1311,7.443084082037203,0.184697447469263,7.026315789473684,7.697986577181208
324,771.8,390.22779672049677,75,1350,7.341214939900934,0.28765484269118524,6.613333333333333,7.5904887714663145
325,772.7,386.00605925008193,77,1317,7.320755080961639,0.27471996303815904,6.6103896103896105,7.602666666666667
326,769.2,380.92688128942655,81,1295,7.34433540884929,0.20042831338480915,6.864197530864198,7.526492851135408
327,773.4,385.6475650700319,83,1316,7.412075109438308,0.19960592265464244,6.975903614457831,7.624223602484472
328,776.3,386.47640433939966,82,1307,7.408940691152244,0.17884257431386258,7.109756097560975,7.665639445300462
329,783.5,386.14943854534977,85,1324,7.383666442256837,0.2443075307922063,7.023529411764706,7.697777777777778
330,785.9,393.31368594997497,75,1340,7.364428855603306,0.33454034133429056,6.533333333333333,7.696594427244582
331,786.7,395.58256618140626,74,1330,7.396557360330561,0.18875244873146468,7.126451612903225,7.631578947368421
332,785.8,400.35978264000937,72,1332,7.454777804551549,0.16993236845620396,7.1843891402714934,7.666293393057111
333,791.2,402.01542258973103,74,1339,7.3871684693679125,0.1510456047552002,7.108108108108108,7.569321533923304
334,782.3,394.64894385882866,78,1319,7.336196282429031,0.19702990587144298,6.82051282051282,7.5094972067039105
335,782.9,399.4859057449823,73,1321,7.364851177443564,0.17496126484302096,7.0,7.586345381526105
336,785.7,396.8187523570707,74,1325,7.391732369921629,0.1181389068409648,7.243243243243243,7.59594383775351
337,783.7,398.81603946347667,70,1318,7.412831360565495,0.12456976519043833,7.243867243867244,7.6061538461538465
338,785.6,406.7639774283526,63,1335,7.433168105032212,0.2177111583169216,7.1022727272727275,7.936507936507937
339,787.6,407.7249072597847,64,1356,7.406838806047402,0.34631381030048325,6.954356846473029,8.28125
340,793.7,408.3457277030499,66,1347,7.377969831982679,0.2994255829965458,6.7875,7.878787878787879
341,789.5,407.5076686394994,62,1332,7.40281376201889,0.36555277089368626,6.787234042553192,8.096774193548388
342,792.0,415.6964704631921,53,1342,7.429377658027367,0.2658670084472075,7.094017094017094,7.943396226415095
343,791.7,418.14645228144116,48,1348,7.459744436144578,0.12787968732570137,7.270742358078603,7.666666666666667
344,788.3,418.75929177087454,44,1360,7.462498427767853,0.206642439618068,7.061674008810573,7.795454545454546
345,783.0,417.88063154712285,46,1371,7.414383326992199,0.20223786182344763,7.0,7.7168405365126675
346,788.5,420.9648309406486,48,1378,7.401093929643243,0.18794309204572685,7.020833333333333,7.670149253731343
347,785.2,420.1009931486052,44,1353,7.3191858567965955,0.35362361027951367,6.431818181818182,7.7254901960784315
348,780.9,420.178916917808,47,1359,7.335518756259084,0.39298815717157193,6.25531914893617,7.622516556291391
349,787.1,424.38463947487804,47,1374,7.3858670531476545,0.2519855452245931,6.723404255319149,7.652461425422484
350,786.5,429.8607655715718,45,1385,7.462952834094355,0.1295243043603694,7.2,7.647291941875825
351,787.6,433.368511392633,46,1402,7.4170312322419365,0.1573169015349375,7.043478260869565,7.597938144329897
352,784.4,429.35848787593693,44,1390,7.432068842057272,0.0870484920120546,7.2833583208395805,7.5449664429530205
353,783.4,422.25405727936936,48,1381,7.419890986772207,0.11553723985032126,7.250289687137891,7.574212893553224
354,778.4,419.4144595610515,45,1389,7.533609381835992,0.31728740964618746,7.253151260504202,8.377777777777778
355,782.3,418.5536073458479,43,1381,7.5187153320843745,0.4008078527561144,7.2461024498886415,8.627906976744185
356,782.4,419.3373608709606,45,1388,7.529602194009589,0.4179878502780355,7.240700218818381,8.666666666666666
357,781.9,424.60686392107334,43,1415,7.455466600207312,0.21940885165653543,7.20417124039517,7.953488372093023
358,783.6,431.7214122298983,43,1434,7.346070974456984,0.0889647280915151,7.201030927835052,7.4636942675159235
359,780.6,431.49177924446667,42,1435,7.432687814538889,0.10652485662921772,7.2216386554621845,7.618677042801556
360,781.0,438.7674656226107,41,1448,7.446578154193877,0.18890360020348257,7.082890541976621,7.674603174603175
361,783.5,441.211274662025,41,1472,7.35626587529115,0.17988077941368416,7.127450980392157,7.708278580814717
362,785.3,445.6201795749879,41,1486,7.28674703230477,0.40484032329911207,6.2439024390243905,7.7994652406417115
363,785.7,448.8902488978298,42,1501,7.301353253832343,0.277460618523154,6.690476190476191,7.712309820193638
364,777.5,446.334266864844,40,1475,7.287329149251034,0.3173027852315762,6.5,7.723076923076923
365,775.2,444.5639061672311,36,1474,7.373414413549311,0.16813750575012093,7.089783281733746,7.651925820256776
366,770.3,449.59958728727594,35,1495,7.522633926549649,0.22601016943804983,7.226209048361935,8.057142857142857
367,765.6,445.76655574663994,37,1484,7.4184712646250075,0.2217677727133011,6.993759750390016,7.6685878962536025
368,765.1,443.8546934401943,35,1476,7.46434343012279,0.17378663218455773,7.082554517133956,7.742857142857143
369,764.4,448.4318850790558,35,1476,7.548298877065354,0.2939460275483727,7.057416267942584,8.228571428571428
370,768.0,447.8253627872762,35,1472,7.455060544126178,0.18510478318273746,7.050793650793651,7.708333333333333
371,770.7,452.72583069422683,36,1490,7.442027274584143,0.15576399215599693,7.081504702194358,7.638888888888889
372,771.0,456.58344740523,35,1499,7.3407791512872365,0.16168651553378388,7.036624203821656,7.525914634146342
373,768.0,457.43244795755845,33,1496,7.41129798361847,0.24532667461355512,7.062208398133748,7.878787878787879
374,773.3,462.7195094703102,29,1512,7.377264493043313,0.15972788859067574,7.096774193548387,7.689655172413793
375,769.7,465.21131399254114,28,1527,7.497137746036015,0.32006312877226506,7.127272727272727,8.357142857142858
376,769.8,465.96347019434427,29,1514,7.530289313520664,0.3852632164954883,7.232369942196532,8.586206896551724
377,770.1,469.8466534708721,27,1523,7.5295524162484115,0.4976233274461542,6.987194412107101,8.851851851851851
378,771.7,478.2784056732368,31,1538,7.437658727154179,0.20975127552030537,6.990857142857143,7.7625
379,766.7,477.31565376942467,36,1537,7.315992858417263,0.25628930914515197,6.805555555555555,7.546854942233633
380,766.1,473.2130011363218,39,1532,7.374607980300814,0.165022337873523,7.033448673587082,7.5675675675675675
381,764.5,475.41543236766444,38,1548,7.36056818891346,0.25026216431004505,6.842105263157895,7.73208722741433
382,762.9,480.9889003108307,34,1568,7.2917902943381465,0.25757609408936993,6.707006369426751,7.593354430379747
383,763.0,478.13689346136937,32,1562,7.239907763246992,0.3799574491817947,6.28125,7.534920634920635
384,765.4,480.2435030505069,32,1583,7.241038967794012,0.4252895887135056,6.21875,7.610778443113772
385,764.6,473.686065753352,33,1575,7.350989837191901,0.3191954059518205,6.668639053254438,7.8
386,763.8,474.0735526617503,35,1589,7.38122171919664,0.2674305612028745,6.803571428571429,7.712871287128713
387,767.4,476.5748629543946,33,1597,7.3831461991978795,0.20816843981704777,6.906432748538012,7.696165191740413
388,769.2,478.22328583111795,36,1587,7.342931932049235,0.3383585466866417,6.555555555555555,7.714142427281845
389,770.4,484.57706645417437,37,1607,7.320277979941972,0.4107523042831952,6.297297297297297,7.693306693306694
390,768.1,484.71857814612383,38,1609,7.364463287286237,0.33913573733113306,6.5,7.643283582089552
391,766.8,484.06560620551335,40,1609,7.388759642176609,0.24883173897987645,6.85,7.612080536912751
392,766.2,483.1852186848803,41,1603,7.381879570381561,0.21483323202651475,6.926829268292683,7.584732824427481
393,766.2,485.2620826820172,41,1602,7.453263092387116,0.12318401950400786,7.266968325791855,7.6493108728943335
394,767.0,486.3761690068478,41,1620,7.380537949917259,0.16314288919187717,7.122093023255814,7.564875491480996
395,769.8,488.4815019811679,40,1635,7.3556577706390955,0.15422314495396847,7.025,7.5599404318689505
396,763.4,481.3795453347251,45,1625,7.3084261113679165,0.29269942836842344,6.555555555555555,7.595073133179369
397,761.1,484.3145098429784,46,1638,7.345922769706614,0.32925940788703734,6.5,7.648814078041316
398,761.7,481.5255964120703,44,1610,7.373028909960898,0.21426878970334975,6.840909090909091,7.60807453416149
399,760.0,482.6291421877557,43,1603,7.397028766881067,0.27551181926118357,6.813953488372093,7.891025641025641
400,756.7,479.7413770865391,42,1584,7.442360005793121,0.22498543850619016,7.1528662420382165,7.855263157894737
