year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
272,697.1,377.0889815414924,293,1356,6.736633806424182,0.254851551514273,6.399014778325123,7.214017521902378
273,706.6,390.0399409747104,301,1405,6.707619715395316,0.23640255476397207,6.255369928400954,6.991758241758242
274,707.6,391.67112054205205,285,1414,6.742297088363062,0.3209227508690207,5.962962962962963,7.134986225895317
275,710.9,399.80424376603776,282,1444,6.7572565979788,0.3508352967238722,5.954545454545454,7.184397163120567
276,714.4,402.6156700598944,278,1437,6.742332983714618,0.3231940376808058,5.995402298850575,7.195710455764075
277,714.9,398.6472821374248,284,1448,6.778278158768549,0.21691615805179543,6.303854875283447,7.055851063829787
278,716.6,395.8482312985903,297,1446,6.847535710564297,0.20189461208588233,6.432801822323462,7.23342175066313
279,721.6,394.215169672604,306,1442,6.835464410891238,0.1438063339850758,6.692094313453537,7.175066312997347
280,722.8,399.6475669609134,305,1470,6.732969871291632,0.21030763334777322,6.426910299003322,7.08356290174472
281,721.7,400.06250900466927,292,1461,6.742045385499385,0.20001745513981317,6.435203094777563,7.034265103697025
282,723.4,405.51591282655676,290,1468,6.752127939167413,0.19121301538821295,6.423149905123339,7.125
283,721.9,401.7239101671694,282,1457,6.7800919687885415,0.19174420335438946,6.521588946459413,7.132530120481928
284,716.0,403.98129769692173,277,1435,6.803292650535478,0.1407197226462608,6.52755905511811,7.002415458937198
285,723.6,405.3745044879967,294,1459,6.731020923256162,0.11045084163597882,6.600989282769992,6.897891231964484
286,721.3,400.4788938813685,291,1445,6.723529806191673,0.1560024140593825,6.4613686534216335,6.9222222222222225
287,717.3,406.72979018289556,279,1437,6.757002872197118,0.1818182843204058,6.577060931899641,7.027426160337553
288,714.8,403.7157415806324,292,1456,6.802039788021359,0.18835547497544586,6.47719298245614,7.088552915766739
289,717.6,406.543478609607,300,1474,6.875948777724231,0.20638112488899232,6.644539614561028,7.203023758099352
290,720.1,409.2674892753855,311,1482,6.811693046973436,0.17790257538448137,6.563793103448276,7.070437566702241
291,724.4,417.45317768051007,299,1509,6.80002908621614,0.18099612064949705,6.498652291105121,7.149253731343284
292,718.1,417.78528509803266,298,1515,6.797368653606675,0.22158938199101388,6.495821727019498,7.271573604060913
293,718.4,418.4100062538339,305,1498,6.829695719723027,0.19025711061833592,6.517821782178218,7.145502645502646
294,721.2,427.78935626466125,304,1535,6.813932324528965,0.19568274876751182,6.548577036310108,7.2354570637119116
295,722.2,426.557486030768,311,1543,6.7698774146569844,0.16314978797354182,6.52738336713996,7.006430868167203
296,726.4,427.9273562442838,310,1539,6.6976806686979655,0.13208426073371615,6.401662049861496,6.836185819070905
297,722.6,425.8876221101837,318,1547,6.712712326342765,0.1847880871817291,6.381615598885793,6.934331797235023
298,720.7,421.4701913803896,315,1543,6.778100032687888,0.19560455370755184,6.460759493670886,7.074074074074074
299,715.2,424.15243591059203,315,1537,6.7912574274656645,0.20817006759981593,6.421052631578948,7.070534698521047
300,721.3,419.6758140385134,332,1540,6.8088763471668985,0.23759541840054715,6.478515625,7.159502262443439
301,723.5,422.26538522066375,331,1560,6.860061485186565,0.20252052318084754,6.58406374501992,7.1879049676025915
302,723.7,424.9421006312377,323,1545,6.865874924266151,0.22388527912262265,6.557275541795666,7.245519713261649
303,724.4,420.7533455336722,321,1529,6.870852284984771,0.14695182019336142,6.5545023696682465,7.065602836879433
304,731.1,427.11056335957477,331,1562,6.809534627003357,0.17412812872131883,6.5659777424483305,7.188405797101449
305,737.0,432.8669284870095,330,1588,6.783331600485484,0.19275238504327047,6.519108280254777,7.132387706855792
306,741.4,433.58664391073876,343,1592,6.734309517176344,0.220980271607162,6.470588235294118,7.20979020979021
307,749.7,443.28346837360556,347,1646,6.755465771325385,0.17493802075413079,6.487241798298906,7.118303571428571
308,746.9,443.9921045344038,332,1639,6.722390288796052,0.11056760156293227,6.547895057962172,6.888283378746594
309,747.5,441.03420124369796,330,1642,6.750901305416411,0.1962475895499041,6.455263157894737,7.028784648187633
310,754.7,445.5478649932014,326,1665,6.739770708348021,0.20808453490331508,6.3638613861386135,7.084507042253521
311,758.4,444.00555552079896,323,1677,6.801011139086855,0.2340860754304604,6.492718446601942,7.120743034055727
312,764.4,447.56159104393413,323,1692,6.819235845933827,0.2514107338887099,6.391217564870259,7.1625874125874125
313,767.5,450.0104319778475,323,1709,6.849428388794688,0.2730777328424316,6.471512770137524,7.390092879256966
314,771.7,455.4997377728237,334,1750,6.79573071886315,0.1982277085362586,6.453307392996109,7.093275488069414
315,777.3,462.91445093979183,340,1784,6.7955763054739675,0.17424463948485974,6.528625954198473,7.012626262626263
316,769.1,462.1056757447971,330,1774,6.82078419402464,0.18384211613526005,6.533333333333333,7.177718832891247
317,768.1,465.82840188206643,346,1816,6.7962008118940345,0.20359565557909126,6.390173410404624,7.055509527754764
318,773.2,472.2444752926649,358,1823,6.789924449222008,0.17632681537792178,6.477653631284916,6.981723237597911
319,773.4,473.01989622237056,361,1826,6.860702212774228,0.0870499658061646,6.731301939058172,7.0234375
320,782.7,471.2333816698473,364,1823,6.78846535035907,0.11449269330772568,6.627016129032258,6.983516483516484
321,781.6,464.6205620360195,358,1796,6.787106458639997,0.16855625239046793,6.567237163814181,7.040261153427639
322,782.8,471.18875670419436,370,1816,6.8487372030848945,0.200715107006924,6.593429158110883,7.148888888888889
323,786.9,471.6084651959128,375,1821,6.842699329035741,0.23354727285182791,6.32762836185819,7.177215189873418
324,792.2,481.9543085766072,371,1850,6.912434247027123,0.2131173181858446,6.435960591133005,7.2026143790849675
325,794.9,471.867083450885,365,1820,6.829155500457526,0.1285164730312322,6.548463356973995,6.98615548455804
326,798.5,473.8204652960162,371,1824,6.789013316128826,0.18235610999201401,6.436619718309859,7.109958506224066
327,796.9,475.65777847337074,374,1837,6.765642934031028,0.15372942369045003,6.524038461538462,7.024390243902439
328,800.9,480.94339006211993,368,1856,6.72526998514017,0.12637709143076414,6.551630434782608,6.925373134328358
329,807.6,470.4201904208147,371,1831,6.689963430791645,0.18868958989278253,6.438625204582651,7.028938906752412
330,804.4,464.16429083772573,372,1804,6.805945476734111,0.22430106393118873,6.4207119741100325,7.055084745762712
331,805.2,465.80415531756597,390,1818,6.770342214945144,0.22382782672032966,6.415185783521809,7.159036144578313
332,803.2,463.57518867553244,400,1820,6.742394055332665,0.2778428796352323,6.375,7.213592233009709
333,806.5,475.93329364523345,399,1850,6.701471664742672,0.2049575567094514,6.3316831683168315,6.989974937343359
334,800.9,472.79956993776267,403,1834,6.771588943782308,0.21043102213647236,6.409429280397022,7.133333333333334
335,799.3,468.46725250188695,402,1835,6.773985036470092,0.1536389221779335,6.622020431328036,6.973360655737705
336,797.4,476.8578171507496,397,1857,6.802098998488622,0.13532776846145206,6.532494758909853,6.986324786324786
337,802.9,487.21851132502934,382,1878,6.883705178809312,0.20836554930510875,6.65122470713525,7.319298245614035
338,807.6,489.3290644682097,368,1885,6.824030806180723,0.2562026415738674,6.440239043824701,7.227045075125209
339,810.4,486.4746653218438,379,1888,6.75882064595189,0.30367159084356715,6.267961165048543,7.440972222222222
340,806.3,490.9353996878476,393,1909,6.8036068391852185,0.1997189740458507,6.50968992248062,7.267256637168142
341,810.2,498.8078677094908,389,1941,6.761422360552112,0.13987475698688298,6.559160305343512,6.928020565552699
342,804.3,492.7000552511075,396,1941,6.712660510894452,0.23856756642728597,6.181818181818182,6.968906720160481
343,797.6,484.64653786720345,393,1909,6.701137009058046,0.21957856176523385,6.229007633587786,6.979757085020243
344,802.5,489.0472029024056,400,1908,6.724089678769208,0.19208635915342806,6.3075,6.996
345,800.9,494.3200605096077,409,1920,6.781618440009746,0.1784665092832966,6.425427872860635,7.022471910112359
346,802.4,491.79110289724525,395,1919,6.818216314204595,0.19143094920574977,6.614485981308412,7.151447661469933
347,810.3,490.85776396471977,393,1922,6.8260035735702305,0.16419079470871367,6.52,6.976495726495727
348,818.0,502.0486917509983,411,1967,6.794638665413468,0.19721135525748895,6.398148148148148,7.081081081081081
349,817.4,507.7751470877636,416,2005,6.770664814466258,0.246837061957296,6.323420074349443,7.1190864600326265
350,813.0,508.3459014839753,410,2012,6.80868177567711,0.23937873122702344,6.374768089053803,7.1167763157894735
351,812.8,508.6480555791445,411,2002,6.798859471583681,0.23433026663072307,6.402877697841727,7.199013157894737
352,810.4,506.918402375241,400,1991,6.830232317749733,0.20020926164600306,6.520646319569121,7.159869494290375
353,815.6,511.98116284792263,393,1996,6.767386795304995,0.15839621815164795,6.594420600858369,7.106312292358804
354,811.3,516.4653478749136,392,2017,6.767550425646677,0.10417094221716662,6.62816063460585,6.989881956155143
355,805.5,513.4009154647077,389,2013,6.724470236152838,0.13661388573381586,6.514038876889849,6.974293059125964
356,804.0,502.8403767046203,388,1993,6.792388589701744,0.1785333890924673,6.565359477124183,7.145238095238096
357,807.7,506.2092342983175,391,1999,6.760678473115362,0.15788347547651638,6.58312020460358,7.0294840294840295
358,810.6,510.1838884167159,385,2023,6.763011827384355,0.150549140306095,6.541118421052632,6.965686274509804
359,808.8,504.58383292020403,381,2021,6.758576302656609,0.13045988303658443,6.488454706927175,6.933054393305439
360,806.3,517.5072838993563,364,2057,6.814602947617897,0.2049670800498223,6.435323383084577,7.132034632034632
361,801.2,518.4347810691545,355,2059,6.789092478156748,0.2063837831203101,6.488664987405541,7.19773429454171
362,795.2,512.5712524994831,348,2037,6.755460814889183,0.23298557956569546,6.364795918367347,7.202492211838006
363,791.5,513.1437420450532,333,2041,6.766799604150688,0.23868239661981358,6.331670822942644,7.148803329864724
364,790.1,509.9702496769351,329,2030,6.755522443740835,0.26417097508242826,6.198529411764706,7.2238493723849375
365,790.3,509.4659622258062,309,2019,6.776057111781313,0.2824381562110918,6.091787439613527,7.192507804370448
366,790.7,514.2020895415429,319,2046,6.776897001844832,0.23156159504290724,6.211970074812967,7.036847492323439
367,792.1,509.93822065902145,332,2036,6.822502059091866,0.21415156148491626,6.287531806615776,7.0256410256410255
368,797.8,510.91373483636596,339,2047,6.73015129665059,0.14852193256832305,6.424870466321243,6.976401179941003
369,795.2,516.1086879502977,326,2037,6.744730482275462,0.12248317392297586,6.577810505645557,6.975460122699387
370,793.6,517.5113954730315,326,2046,6.754155473479495,0.15635336937794928,6.4910941475826975,6.913880445795339
371,797.6,522.4181381911535,334,2072,6.770579535010386,0.16731486391232936,6.539092664092664,7.023255813953488
372,792.1,521.8182846760185,324,2075,6.751737909036981,0.1524778330587401,6.541204819277109,7.103448275862069
373,789.3,521.7196032778953,334,2082,6.7390317905376325,0.1947539091480238,6.455089820359281,7.035242290748899
374,786.5,520.2687873696741,334,2067,6.8140599940459285,0.17280043578325335,6.473417721518987,7.0394736842105265
375,784.5,522.1975466983523,338,2072,6.834158430884534,0.14399581688120003,6.48019801980198,6.973154362416107
376,789.1,525.623745869821,348,2084,6.819355577064941,0.14899741745134948,6.5272277227722775,7.04746317512275
377,786.5,523.1586226417801,340,2073,6.781726139055704,0.18715583290012805,6.573529411764706,7.13128038897893
378,793.2,526.1294306325942,342,2062,6.788829840669547,0.20892740944065216,6.455665024630542,7.218954248366013
379,799.7,528.9207144953034,336,2072,6.747894297962356,0.18682758217467246,6.445238095238095,7.0316957210776545
380,802.1,523.0754035297184,347,2058,6.732774196818563,0.17980354024285705,6.431726907630522,6.9538002980625935
381,804.5,521.2494071406168,351,2076,6.712601015261654,0.22137734957904098,6.225746268656716,6.996951219512195
382,800.0,521.3043470202624,361,2082,6.7353200506891495,0.15594061928387978,6.3893129770992365,6.948031496062992
383,793.7,510.90682994934497,360,2021,6.805165790005162,0.10430223854005924,6.62217659137577,6.9944444444444445
384,786.3,503.2512184673664,360,1990,6.805954652772904,0.12079254457074111,6.574572127139365,6.934102141680396
385,781.6,493.1171147799363,370,1964,6.762016791587348,0.18500187130217055,6.378378378378378,6.981788079470198
386,784.7,500.28837239691626,368,1997,6.787426056301705,0.17645602776707695,6.519021739130435,7.068292682926829
387,782.9,499.5129739167053,375,2010,6.80238432405064,0.16234697566156986,6.518590998043053,7.0471414242728185
388,784.1,499.1493764395584,349,2011,6.744662397025024,0.22525040011996594,6.509771986970684,7.117943548387097
389,781.8,498.259593206415,358,2004,6.749976114455888,0.22341896538958408,6.472485768500949,7.152641878669276
390,790.9,500.4263626593272,366,2007,6.726534332304389,0.19964804784945667,6.418181818181818,6.9888211382113825
391,788.3,494.0542142990652,379,1988,6.775778836350208,0.1468939805241491,6.510169491525423,6.9220321931589535
392,784.7,481.98203055485146,371,1947,6.765814921768192,0.18673559973209264,6.494339622641509,6.95979020979021
393,780.3,480.04121350845134,368,1925,6.761044752131016,0.15668437461554627,6.42512077294686,6.98932384341637
394,785.3,490.5636327509182,366,1943,6.768378925421163,0.24194674186209456,6.445355191256831,7.270417422867514
395,783.8,496.7719798861445,368,1970,6.822747429494927,0.2098228775580648,6.567934782608695,7.2644927536231885
396,783.7,494.8290501667105,359,1949,6.82230063332163,0.15369249765871146,6.587743732590529,7.070103092783505
397,777.3,485.05029521575267,362,1908,6.779156425170266,0.16187248594964243,6.56353591160221,7.107632093933463
398,772.8,489.3162576493857,356,1938,6.8168255384567455,0.139292033725889,6.685714285714286,7.160079051383399
399,776.5,496.04709677834245,368,1958,6.825780701733228,0.21909711374845994,6.620284995808885,7.4
400,777.6,499.52626446353037,347,1969,6.810020990484908,0.24121054922295648,6.474370922646785,7.329479768786127
