year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
67,102.9,20.46921808201009,78,138,8.475824634807877,0.6451206434822286,7.116279069767442,9.231884057971014
68,101.7,21.171521752895643,74,137,8.667722401645607,0.6303702028461503,7.522222222222222,9.598484848484848
69,103.7,23.977072381756702,73,147,8.780210039515953,0.6094744930123593,7.836734693877551,9.522935779816514
70,103.8,24.930124570709857,73,154,8.79181281256961,0.6999549145610686,7.62987012987013,9.643835616438356
71,101.6,23.796358264798982,69,149,8.84466506222893,0.4885588892046648,7.718120805369128,9.362068965517242
72,101.8,23.49846330673088,66,146,8.810068972730647,0.5606505156632101,7.875,9.591304347826087
73,99.4,24.64052668989759,64,142,8.723118600596912,0.587181066735022,7.943181818181818,9.40495867768595
74,98.9,23.72270361208154,67,139,8.666579019759395,0.5075273758575521,7.92436974789916,9.397058823529411
75,99.5,23.749853800719606,67,143,8.673885834201124,0.5148243678584997,7.980952380952381,9.35820895522388
76,100.3,24.91786507708877,65,150,8.640515432286579,0.6119741486571086,7.670588235294118,9.538461538461538
77,97.8,23.8690874005131,67,145,8.526276484339016,0.5425246048804336,7.866071428571429,9.465346534653465
78,97.3,26.633521067340013,62,156,8.556283155601932,0.4796957331834441,7.897435897435898,9.370967741935484
79,95.5,23.215177028066023,59,145,8.445049505030681,0.5415084449390792,7.427586206896552,9.203389830508474
80,94.0,24.571889991976153,58,145,8.394419002183296,0.3673582441492272,7.8,8.963414634146341
81,91.6,22.67254825652477,58,137,8.559796649027994,0.4705834347670609,7.956204379562044,9.362068965517242
