year,mean_population,std_population,min_population,max_population,mean_age,std_age,min_age,max_age
276,171.2,124.1090917969617,40,392,7.4321252610688635,0.3356128280393645,6.775,8.0
277,170.5,121.7276103072393,41,386,7.29160449072364,0.40667093742604843,6.512195121951219,7.814285714285714
278,168.2,120.95894620352257,40,384,7.360839911954942,0.39632687262142857,6.55,7.985714285714286
279,166.6,118.02372642820595,47,372,7.385483472382022,0.5113950605057177,6.425531914893617,8.4375
280,167.0,117.77756813398533,43,359,7.2993838491268805,0.48296976156998095,6.186046511627907,8.074626865671641
281,167.5,118.51136841858019,41,357,7.400194313866754,0.41202294999380723,6.7317073170731705,8.05084745762712
282,167.7,116.14555044808601,41,347,7.4498725990912575,0.33145941334820594,7.0,8.0
283,162.7,114.948345887282,42,348,7.5945247940346805,0.4301187670308548,6.827586206896552,8.12962962962963
284,161.2,114.77591694737669,42,344,7.549600850335534,0.5706297459594176,6.846153846153846,8.77450980392157
285,162.4,113.98654891404217,43,346,7.582742279300291,0.4887181718971841,7.0,8.607843137254902
286,162.1,112.79130187110077,44,345,7.497088037378868,0.35723409580350035,7.017543859649122,8.300970873786408
287,161.5,110.29581436603415,46,347,7.450999703579887,0.3230582868077904,7.02112676056338,8.174757281553399
288,163.7,112.96218639684501,50,359,7.459449413720378,0.42815724732837956,6.836363636363636,8.315068493150685
289,164.2,115.96915298666471,50,373,7.460976757203971,0.3358142124214157,6.782178217821782,7.969230769230769
290,164.2,113.43407287446259,51,375,7.424862794725398,0.2807892869140566,7.029197080291971,7.864341085271318
291,160.5,114.73859178342937,43,367,7.19567130280822,0.2829064791011568,6.716814159292035,7.639097744360902
292,162.6,117.42250399495168,45,375,7.304290449295706,0.3036394524265249,6.882666666666666,7.7555555555555555
293,160.2,116.56547992914159,40,376,7.218022826431252,0.37536318627811854,6.650602409638554,7.928571428571429
294,160.9,118.236533177262,38,381,7.299761604463062,0.2904871945256832,6.858156028368795,7.738095238095238
295,159.8,117.65939543161579,37,375,7.316939938108531,0.42324055772341573,6.4186046511627906,7.931372549019608
296,157.3,115.5480179165547,37,367,7.180131654832591,0.36232867742041597,6.512820512820513,7.720430107526882
297,156.1,114.94196603310542,37,362,7.094493097951085,0.28955355501840435,6.675675675675675,7.565217391304348
298,157.4,115.39709220291857,37,366,7.278478907300517,0.1976250635790771,6.8977272727272725,7.4890710382513666
299,156.6,114.46125011451596,38,370,7.306413119619431,0.3920504719732557,6.526315789473684,7.89247311827957
300,156.8,116.10895266467996,35,381,7.345736805502066,0.4716803073107471,6.314285714285714,7.888888888888889
301,158.5,119.20220915178822,38,395,7.312055412288414,0.44593983536207393,6.409090909090909,7.835051546391752
302,159.9,120.66892263084513,39,400,7.294959090160634,0.3648524404799843,6.615384615384615,7.739583333333333
303,160.0,123.57633718115743,40,410,7.398994097909764,0.3772973826109178,6.857142857142857,7.8936170212765955
304,155.2,119.9340559548362,43,409,7.4108539921242285,0.40077511570914304,6.558139534883721,7.924050632911392
305,154.4,119.07719251719776,42,404,7.430905805194345,0.3307405462583777,6.9523809523809526,7.922077922077922
306,153.8,123.23762051870001,38,405,7.417288315201101,0.3199965567128359,6.95,7.992592592592593
307,151.3,120.46488653914422,39,392,7.480208060318475,0.2947722799408501,7.141791044776119,7.946666666666666
308,149.8,118.0722942381771,36,381,7.49436716022538,0.37340372643703684,6.865168539325842,7.991666666666666
309,146.6,116.59254788459776,33,365,7.472300607834358,0.38168210185808127,6.880952380952381,8.253968253968255
310,147.2,118.01487665167943,35,372,7.41455333239783,0.4121805022804202,6.8441558441558445,8.147540983606557
311,148.1,120.45603162795773,34,386,7.436666047834943,0.3927894350648845,6.911764705882353,8.074626865671641
312,146.2,115.69192807720952,33,371,7.34548057707692,0.49441672235905293,6.285714285714286,7.782051282051282
313,145.9,110.80057159900694,36,354,7.0824192895292555,0.5574700492344331,5.916666666666667,7.919847328244275
314,144.7,107.12303414506351,37,347,7.12922528351893,0.6822967373846536,5.324324324324325,7.796934865900383
315,146.3,106.36942960999441,38,350,7.220479912472301,0.6507419201713774,5.5,7.841269841269841
316,146.0,106.69270515519482,35,343,7.233947858786914,0.505074233210539,5.95,7.8133333333333335
317,145.3,102.88618306977213,33,331,7.343352685829892,0.5312115072874564,6.093023255813954,8.125
318,146.8,105.74161379934056,31,335,7.426191893015579,0.46088345458282104,6.878048780487805,8.527027027027026
319,144.9,105.92602240347847,27,331,7.450399136219933,0.4182681043625072,6.702702702702703,8.26086956521739
320,143.9,108.59757517243806,26,337,7.4633553415009235,0.549781281885212,6.426829268292683,8.397058823529411
321,139.8,104.58999314784693,25,316,7.501814030698564,0.5679085227693695,6.593023255813954,8.72
322,139.9,104.84745532862917,23,317,7.467103920820916,0.45772845892399433,6.6875,8.304347826086957
323,143.2,105.91485049583726,24,316,7.452438129329157,0.478465291135582,6.71875,8.083333333333334
324,143.0,103.40212763768453,24,315,7.331671548569274,0.3518718109388456,6.67741935483871,7.916666666666667
325,142.9,101.71031849762781,23,313,7.257175432820262,0.31615769588857673,6.517241379310345,7.661654135338346
326,143.7,102.40990620486326,25,318,7.256295522962141,0.2830433293154494,6.730769230769231,7.592105263157895
327,142.9,104.03466302685423,20,327,7.065634505329899,0.5753215994550942,5.75,7.492857142857143
328,139.7,103.45052494362274,20,327,7.270095076870513,0.49381809278202793,6.290322580645161,7.913669064748201
329,139.4,102.89822371860674,21,321,7.187292855673611,0.5443908466862438,6.151515151515151,8.010752688172044
330,138.7,98.35993990328471,22,313,7.263473439465756,0.3375366304812383,6.555555555555555,7.62
331,134.9,96.26750922992312,22,303,7.30973687900871,0.5358984745501632,5.916666666666667,7.773913043478261
332,134.7,95.92479693315313,21,305,7.338078323139411,0.5243801536848993,6.594594594594595,7.910714285714286
333,135.4,95.98634162097115,22,297,7.336056005619286,0.5480043246199212,6.694444444444445,8.133928571428571
334,132.1,92.58923623546458,21,282,7.433548728021004,0.4906319721298322,6.5588235294117645,8.24074074074074
335,132.7,91.32609460365397,22,279,7.510924678092292,0.5283127129356819,6.171428571428572,7.943396226415095
336,133.4,91.25690232646637,25,279,7.428780869981887,0.3867388021596227,6.580645161290323,7.953703703703703
337,130.8,88.44558904898662,24,275,7.463875731453752,0.4562447176066623,6.34375,8.075221238938052
338,132.8,89.06277436604913,25,284,7.356211251257193,0.4200842121680655,6.515151515151516,8.138392857142858
339,133.6,91.61780515938057,25,284,7.328950379510973,0.3215746607739357,6.8,7.77112676056338
340,134.8,91.00158728774399,24,297,7.357120521897551,0.3224364511525847,6.75,7.84375
341,132.7,90.89682796078934,23,298,7.403766899658052,0.43314252187565405,6.935483870967742,8.433333333333334
342,129.5,86.21968066128134,21,287,7.2365409901892646,0.7220608986710715,5.428571428571429,8.085714285714285
343,127.8,82.5238012804656,21,273,7.273421956351163,0.7660732667490194,5.619047619047619,8.575757575757576
344,128.4,82.60508458926726,22,273,7.364849454747199,0.7756210831712272,5.409090909090909,8.290322580645162
345,130.5,84.88194416037162,21,285,7.329100094203097,0.5391429626827033,6.142857142857143,8.096774193548388
346,128.5,83.53874683176797,21,284,7.377009872266774,0.5154855017237319,6.380952380952381,7.96969696969697
347,130.7,87.23537763494298,23,293,7.521215386516374,0.5086306613367588,6.688741721854305,8.301587301587302
348,128.7,86.34433649316233,22,293,7.552246461702848,0.26827895215151204,7.136363636363637,7.871212121212121
349,129.7,87.61157965068824,23,300,7.5368664652124995,0.4295941312400895,7.15,8.342857142857143
350,131.1,86.03416633976165,22,291,7.4046955485427075,0.5235362444517958,6.793814432989691,8.35135135135135
351,129.7,83.944492242063,24,291,7.485489827687843,0.40727412042081956,6.756013745704467,8.155737704918034
352,130.9,85.48222687267284,23,295,7.304923580020085,0.42166087867662055,6.739130434782608,7.9
353,131.8,89.0390675802232,27,306,7.286397400358631,0.46455874973432426,6.592592592592593,8.096153846153847
354,130.0,88.48477584056793,26,301,7.425379854368643,0.5282633408733827,6.413793103448276,8.088669950738916
355,127.6,86.80527377732044,26,293,7.565207501212557,0.5951055869772008,6.392857142857143,8.237704918032787
356,126.7,87.44909630433263,24,295,7.47459932370665,0.7523820215353221,6.208333333333333,8.349056603773585
357,125.8,88.89294435193129,22,298,7.541381654929248,0.6015107742611592,6.545454545454546,8.410714285714286
358,125.7,89.23259245116414,20,296,7.56942229397904,0.5293968017060918,6.942028985507246,8.66
359,125.5,88.33805018852924,19,292,7.450222916394914,0.5403479397541334,6.7272727272727275,8.398058252427184
360,124.1,87.19129671143916,18,289,7.510426680857907,0.40071555368899586,6.9504950495049505,8.145454545454545
361,123.5,86.7874158824628,16,286,7.446038003130593,0.551515598663083,6.125,7.923076923076923
362,125.9,90.27051936632839,18,303,7.300568530529581,0.6649528133825076,5.611111111111111,8.0
363,123.6,86.73228285297748,20,288,7.17692835213289,0.7910184156953732,5.1,8.0
364,121.1,84.25022255163485,20,274,7.20885633959053,0.8366482030258025,4.95,7.794326241134752
365,119.2,83.80904220640846,19,265,7.2701489609570205,0.5626246242902087,5.7894736842105265,7.7
366,117.7,82.46352729136278,18,264,7.244931456869369,0.4198470700761337,6.388888888888889,7.768361581920904
367,119.0,83.7230885452487,17,271,7.179702247492972,0.5165027928063314,6.2631578947368425,7.948717948717949
368,118.6,84.96822935662482,19,273,7.119371682597491,0.45326296269987937,6.25,7.842105263157895
369,118.4,86.04546601781072,18,274,7.085349422553112,0.5711677603187468,6.25,7.802816901408451
370,117.2,86.2100793282188,18,272,7.260383663588461,0.4009664608730967,6.5,7.837837837837838
371,117.8,88.82041807302342,15,279,7.296063873020431,0.6495499440516872,5.933333333333334,8.222222222222221
372,117.1,86.85933711722905,15,268,7.261342808624542,0.5334485530896923,6.426966292134831,8.345323741007194
373,118.7,89.37567404563231,12,284,7.088891434784008,0.4972689340754712,6.448275862068965,7.992700729927007
374,117.5,89.0533547936292,12,281,7.290335961679578,0.5647104731533491,6.76,8.307142857142857
375,118.3,92.63914459401657,14,300,7.160527253630105,0.515528754735806,6.295454545454546,7.8125
376,118.2,92.13492521538423,15,298,7.303095113108428,0.43490413894998975,6.511363636363637,8.1875
377,117.9,88.88750693370181,18,282,7.108540713888841,0.4645809606096331,6.277777777777778,7.684210526315789
378,117.0,88.72429205127534,18,282,7.158333709846476,0.512699140423478,6.05,7.842105263157895
379,116.1,91.32901449642873,16,288,7.163897012464676,0.6829228747760362,5.411764705882353,7.757142857142857
380,116.6,96.04651650806152,16,315,7.293696388017713,0.8091164722954886,5.45,8.5
381,115.2,92.74433196218037,16,301,7.227677025002011,0.8570214128214227,5.043478260869565,8.0625
382,113.8,89.58893780918366,14,283,7.211840055641545,0.7399625090110998,5.454545454545454,8.375
383,114.6,93.40616206177786,12,295,7.249748663406052,0.598470285046828,6.173913043478261,8.333333333333334
384,112.5,92.17766661302629,12,292,7.387263768757526,0.7751322790840901,6.597014925373134,9.333333333333334
385,113.6,92.50969919118992,13,295,7.329842512936722,0.49165544201824135,6.412698412698413,7.923076923076923
386,110.7,92.02662658165843,11,292,7.283388945296525,0.3508738612947564,6.637931034482759,7.8125
387,112.5,93.70076484924408,11,302,7.134639852132599,0.4993346861862889,6.2727272727272725,7.7272727272727275
388,111.5,93.7351469715484,9,303,7.228302741386874,0.22637068498963833,6.928571428571429,7.648
389,111.3,95.0918269650739,9,312,7.115970421015002,0.4460871306851811,6.363636363636363,7.894736842105263
390,110.7,95.90162783927197,6,312,7.288958288484944,0.5318741511428171,6.5,8.538461538461538
391,111.6,94.58705572704497,5,304,7.288412464812145,0.780880653435132,5.4,8.327272727272728
392,112.3,95.32523275607566,5,300,7.508066499797006,0.7721056263596261,6.4,9.0
393,111.3,95.09299541910423,5,300,7.527334313121829,0.4246554736420536,6.876288659793815,8.170212765957446
394,110.1,95.77688192414237,4,299,7.518599678442579,0.553212287970859,6.655172413793103,8.51063829787234
395,108.2,92.79703060383393,4,287,7.4026220987723885,0.7649382276116086,6.5,9.25
396,108.1,95.88471086558992,4,298,7.496902414891736,1.105624839752025,6.428571428571429,10.25
397,106.4,95.14573616884316,5,295,7.363189367011074,0.7400115569532718,6.5,9.0
398,107.4,92.36545770891723,6,286,7.144609391151803,0.7527911944322738,5.5,8.333333333333334
399,106.1,90.89609452556255,6,276,7.328956615360556,0.9373044130382862,5.75,9.333333333333334
400,105.7,90.06423633533271,5,271,7.440933680252355,0.8431408295423368,6.145833333333333,9.4
